5247,226395452,315792.000000
5248,733526074,315801.187500
5249,275997006,315877.500000
5250,796339118,315954.562500
5251,179660212,316085.750000
5252,202157723,316095.656250
5253,525127446,316283.031250
5254,928848397,316338.187500
5255,546234929,316378.562500
5256,663871896,316529.718750
5257,747311770,316596.937500
5258,460279357,316779.312500
5259,781774508,316817.312500
5260,663913953,316889.593750
5261,520898568,317040.468750
5262,571929633,317059.593750
5263,723350417,317113.906250
5264,148165500,317187.375000
5265,668232095,317240.781250
5266,264885365,317334.250000
5267,563575303,317392.468750
5268,129678428,317417.968750
5269,617235362,317518.750000
5270,246398293,317595.156250
5271,771769225,318023.750000
5272,445572268,318126.687500
5273,120424163,318238.343750
5274,334089362,318351.062500
5275,607750642,318433.500000
5276,776835811,318877.593750
5277,461022222,318890.000000
5278,425573718,318890.000000
5279,541110837,318947.187500
5280,865925920,319004.406250
5281,648800456,319022.093750
5282,564251220,319213.812500
5283,992002189,319243.687500
5284,979367911,319404.812500
5285,483088862,319462.000000
5286,777556359,319500.937500
5287,612918508,319564.062500
5288,409616935,319632.718750
5289,644448840,319633.593750
5290,713250720,319919.593750
5291,267255151,319919.593750
5292,181523168,319976.812500
5293,929519593,320051.531250
5294,807156360,320051.531250
5295,400824868,320094.656250
5296,301217496,320142.843750
5297,255968415,320148.406250
5298,580674493,320268.250000
5299,868448054,320356.093750
5300,551143157,320418.718750
5301,897286307,320528.812500
5302,975583207,320606.000000
5303,761844623,320834.812500
5304,411165750,321019.000000
5305,905389153,321138.750000
5306,316489350,321142.312500
5307,140351045,321311.750000
5308,490381467,321404.531250
5309,761097037,321740.625000
5310,885181176,322113.250000
5311,351961028,322179.125000
5312,174625384,322181.281250
5313,457165849,322328.156250
5314,378259980,322328.156250
5315,996839606,322348.437500
5316,914959275,322436.406250
5317,433232390,322676.312500
5318,381506526,322846.812500
5319,525296103,322894.000000
5320,359873330,323048.187500
5321,110288417,323065.593750
5322,647479951,323326.250000
5323,673883187,323396.093750
5324,796947658,323719.218750
5325,519403398,323745.937500
5326,712398421,323910.937500
5327,839196956,324388.625000
5328,747746503,324416.593750
5329,144317710,324438.406250
5330,593848645,324441.406250
5331,595031392,324615.281250
5332,405431830,324677.593750
5333,167055976,325339.187500
5334,654981982,325598.750000
5335,488593184,325779.843750
5336,457035815,325822.250000
5337,103449857,325825.187500
5338,381332719,326011.187500
5339,455244100,326040.000000
5340,857478892,326097.968750
5341,438010585,326428.812500
5342,998989236,326488.093750
5343,908737409,326661.125000
5344,346590173,326861.250000
5345,412159240,327145.625000
5346,836013066,327694.406250
5347,141581428,327862.437500
5348,629100596,327871.593750
5349,484193933,328123.750000
5350,280050361,328145.406250
5351,458957135,328276.812500
5352,786100375,328320.500000
5353,167458093,328416.375000
5354,122717559,328491.718750
5355,943811690,328491.718750
5356,570002305,328528.531250
5357,562908399,328579.250000
5358,315171849,328844.156250
5359,272820842,328881.250000
5360,922563016,329071.593750
5361,843652856,329231.531250
5362,432968032,329289.031250
5363,501911962,329357.593750
5364,348556554,329378.406250
5365,196494615,329626.906250
5366,106302011,329847.468750
5367,394485843,329847.468750
5368,137146127,329854.250000
5369,849976432,329986.812500
5370,907886397,330143.750000
5371,556113612,330233.031250
5372,701044309,330237.687500
5373,264687526,330387.187500
5374,551652991,330422.406250
5375,540098464,330454.031250
5376,988762938,330673.187500
5377,455817019,330801.187500
5378,206665551,330844.812500
5379,614811503,330864.343750
5380,452574765,330902.000000
5381,758459031,331060.843750
5382,541580331,331214.406250
5383,909852778,331287.843750
5384,472741115,331292.156250
5385,430466496,331388.031250
5386,781040227,331611.968750
5387,679583203,331658.750000
5388,749137389,331811.281250
5389,425505053,331811.281250
5390,144178664,332389.437500
5391,755994832,332389.437500
5392,590174233,332389.437500
5393,382455813,332439.062500
5394,795671784,332732.406250
5395,235423982,333211.031250
5396,519450604,333590.406250
5397,257240426,333614.500000
5398,122657907,333872.687500
5399,330845820,334072.093750
5400,787426459,334219.593750
5401,790668714,334462.750000
5402,591902863,334479.250000
5403,316994464,334959.843750
5404,326968419,335030.625000
5405,506744658,335192.000000
5406,520499026,335416.625000
5407,783641755,335420.812500
5408,986093604,335478.000000
5409,248054826,335756.093750
5410,338347852,335797.593750
5411,735679137,335825.000000
5412,413506352,335914.562500
5413,979231870,336230.375000
5414,770492064,336281.750000
5415,866217744,336438.437500
5416,478492200,336482.906250
5417,926078641,336574.562500
5418,221285092,336597.625000
5419,101289498,336835.000000
5420,671248185,336850.250000
5421,463283002,337089.593750
5422,429216372,337235.468750
5423,335276401,337236.468750
5424,797463071,337422.812500
5425,388124501,337427.187500
5426,237471473,337481.656250
5427,246911132,337492.968750
5428,364039123,337511.937500
5429,198218524,337511.937500
5430,201626431,337603.687500
5431,936988580,337677.125000
5432,731903445,337682.375000
5433,364532220,337923.468750
5434,393974292,338044.312500
5435,127650678,338098.218750
5436,165464675,338289.937500
5437,760277783,338351.031250
5438,393235290,338395.187500
5439,386361968,338524.875000
5440,142818248,338698.750000
5441,721517932,338917.843750
5442,659953725,339122.531250
5443,284756457,339145.906250
5444,390149247,339233.750000
5445,441829192,339253.187500
5446,649849736,339565.468750
5447,875141561,339612.500000
5448,263325393,339612.500000
5449,611300170,339662.406250
5450,875181901,339880.312500
5451,402796828,340081.312500
5452,756465613,340185.593750
5453,865037572,340243.750000
5454,506542956,340324.093750
5455,637419307,340460.093750
5456,725578153,340686.437500
5457,713047301,340712.625000
5458,202698886,340785.187500
5459,479508864,340985.750000
5460,522966229,340985.750000
5461,381205260,341083.593750
5462,822740209,341255.187500
5463,650114095,341735.250000
5464,663095557,341836.750000
5465,472073781,341884.406250
5466,567099511,341978.281250
5467,675708377,341998.812500
5468,877673566,342002.281250
5469,919274842,342011.250000
5470,762725245,342088.562500
5471,413908469,342124.343750
5472,922902476,342253.968750
5473,240555799,342303.843750
5474,635901391,342309.125000
5475,589225804,342311.750000
5476,946962106,342399.187500
5477,804453980,342524.156250
5478,742576920,342577.531250
5479,540065419,342639.968750
5480,523234021,342732.781250
5481,352815043,342744.468750
5482,671986758,342964.812500
5483,802496612,343111.562500
5484,611292445,343197.656250
5485,115013396,343286.250000
5486,822060000,343478.875000
5487,778602635,343478.875000
5488,330550992,344018.468750
5489,554760062,344066.406250
5490,207671916,344137.406250
5491,800669276,344139.843750
5492,121939933,344233.250000
5493,910256183,344349.343750
5494,263298356,344360.156250
5495,192088067,344784.218750
5496,602635133,344784.218750
5497,541378200,344800.812500
5498,161755931,344858.812500
5499,906411826,345010.968750
5500,389915788,345191.875000
5501,317535626,345388.312500
5502,761573827,345573.625000
5503,682667958,345573.625000
5504,589909017,345602.406250
5505,553478610,345636.750000
5506,460719668,345659.593750
5507,497204577,345672.500000
5508,263100945,345782.937500
5509,815193545,345925.000000
5510,822538506,346168.906250
5511,892523133,346499.750000
5512,840144526,346830.593750
5513,521846139,346930.562500
5514,965266788,346935.000000
5515,560265672,347007.031250
5516,502575433,347038.625000
5517,922894752,347361.375000
5518,111911904,347432.812500
5519,401278483,347490.000000
5520,352177751,347604.406250
5521,818852508,347783.156250
5522,452537429,347811.843750
5523,784881579,347945.000000
5524,828338944,347945.000000
5525,907147395,347981.531250
5526,105557000,348288.218750
5527,123874557,348290.812500
5528,205236041,348450.000000
5529,758327281,348766.562500
5530,557671010,348862.812500
5531,149591577,348870.781250
5532,275454986,349027.375000
5533,391843116,349044.593750
5534,619033944,349207.187500
5535,748828828,349576.125000
5536,212065160,349697.281250
5537,825064074,349793.125000
5538,947427308,349793.125000
5539,946820056,349930.500000
5540,126908671,350019.093750
5541,733688724,350080.718750
5542,324324405,350176.593750
5543,893865954,350272.437500
5544,136885631,350414.687500
5545,239775168,350464.156250
5546,645462501,350497.750000
5547,408139359,350745.531250
5548,314220416,350751.750000
5549,761974227,350905.000000
5550,564666211,350922.000000
5551,776633679,351043.531250
5552,267561137,351265.187500
5553,173615586,351318.437500
5554,181829154,351322.406250
5555,456156051,351444.718750
5556,270226180,351557.281250
5557,846593844,351557.281250
5558,746226871,351613.718750
5559,335552775,351682.906250
5560,646138417,351697.218750
5561,926709496,351985.000000
5562,273070180,352289.468750
5563,766766583,352341.968750
5564,183687818,352466.406250
5565,544323909,352675.437500
5566,462601077,352742.500000
5567,203761470,353006.281250
5568,793056952,353129.968750
5569,107925498,353337.125000
5570,139203059,353502.093750
5571,269285476,353502.531250
5572,516004931,353553.187500
5573,586381375,353667.812500
5574,957539880,353724.812500
5575,784787166,353760.468750
5576,996928441,353833.562500
5577,975303399,354005.000000
5578,368498027,354159.312500
5579,991285073,354165.000000
5580,679959571,354537.187500
5581,637051093,354550.187500
5582,765116059,354586.125000
5583,881299054,354641.750000
5584,509044492,354660.468750
5585,491491258,354694.812500
5586,591833770,354727.468750
5587,914582049,354980.125000
5588,855926215,355211.875000
5589,330652272,355212.000000
5590,111932075,355216.406250
5591,986633479,355232.500000
5592,736263644,355358.781250
5593,895733201,355440.812500
5594,276280677,355487.593750
5595,319738042,355487.593750
5596,652897155,355548.156250
5597,732985770,355611.281250
5598,860445201,355736.468750
5599,384889543,356012.812500
5600,385597217,356053.187500
5601,668612754,356184.406250
5602,252422320,356298.812500
5603,350177037,356308.968750
5604,669419133,356330.875000
5605,369142186,356413.187500
5606,829596364,356477.750000
5607,104875075,356599.187500
5608,439499318,356755.812500
5609,591050136,356982.625000
5610,355241906,357161.250000
5611,786675870,357174.375000
5612,226052558,357287.500000
5613,176042449,357366.093750
5614,908371770,357385.593750
5615,131917750,357442.812500
5616,946893441,357694.593750
5617,485685670,357726.406250
5618,440175235,357748.312500
5619,943615567,357947.093750
5620,124131619,357976.812500
5621,590248477,358189.437500
5622,662356555,358313.750000
5623,601830041,358324.687500
5624,911413180,358586.812500
5625,364068734,358680.968750
5626,148206698,358961.406250
5627,620011556,358966.687500
5628,684515035,359041.562500
5629,920200097,359071.687500
5630,430747163,359071.687500
5631,192474305,359158.812500
5632,187203443,359181.968750
5633,299462687,359457.656250
5634,322371327,359462.218750
5635,913402307,359488.812500
5636,567632949,359498.218750
5637,172396790,359562.250000
5638,501542031,359616.406250
5639,313643205,359686.250000
5640,283334243,359858.437500
5641,476063191,360174.468750
5642,102957618,360474.406250
5643,551318681,360588.812500
5644,164052760,360598.562500
5645,785487544,360606.375000
5646,679316699,360625.312500
5647,462308824,360874.812500
5648,376576840,360932.000000
5649,870481812,361104.625000
5650,654881560,361201.250000
5651,356368863,361561.187500
5652,703282344,361671.781250
5653,445244395,362049.250000
5654,179828441,362067.343750
5655,272044503,362211.250000
5656,397244012,362285.781250
5657,517253768,362303.062500
5658,841586053,362337.500000
5659,980147683,362362.000000
5660,515146625,362782.968750
5661,129378879,362793.593750
5662,362072312,363041.812500
5663,299754512,363095.000000
5664,901949489,363123.750000
5665,931613862,363130.406250
5666,449127805,363186.875000
5667,681244027,363307.593750
5668,486099803,363317.468750
5669,848993670,363381.125000
5670,447913300,363448.812500
5671,426413571,363750.531250
5672,464973866,363895.187500
5673,993423545,364115.531250
5674,698990809,364133.843750
5675,645453488,364231.250000
5676,659576499,364274.531250
5677,864779651,364421.187500
5678,157500016,364475.406250
5679,534212195,364547.843750
5680,449637639,365247.375000
5681,476190221,365256.562500
5682,287727487,365418.312500
5683,216462695,365510.875000
5684,992335212,365620.000000
5685,451630628,365736.812500
5686,697539842,365794.000000
5687,637524878,365798.750000
5688,357712113,365993.468750
5689,333783805,366125.000000
5690,271245419,366194.406250
5691,133507335,366239.875000
5692,564527165,366318.718750
5693,507050645,366537.593750
5694,121063172,366585.406250
5695,934148442,366585.406250
5696,825071370,366659.031250
5697,899516618,366848.437500
5698,814935624,366995.187500
5699,592396390,367039.562500
5700,830548655,367177.250000
5701,623621165,367257.687500
5702,804831635,367281.187500
5703,753763234,367294.125000
5704,743590581,367335.531250
5705,395467317,367338.406250
5706,841494643,367416.593750
5707,741538798,367452.968750
5708,292925822,367735.062500
5709,679925239,368294.125000
5710,912495934,368335.187500
5711,997816789,368375.031250
5712,988123929,368555.750000
5713,843353307,368679.187500
5714,796586310,368711.187500
5715,241475045,368721.187500
5716,723189485,369107.156250
5717,645967614,369182.875000
5718,659690225,369436.750000
5719,960678708,369623.531250
5720,691860854,369689.281250
5721,526067292,369732.031250
5722,880310285,369743.625000
5723,575236690,369774.656250
5724,106540191,369798.000000
5725,900051772,369863.250000
5726,815240752,369989.406250
5727,196598470,370044.531250
5728,418847167,370064.156250
5729,713927495,370320.593750
5730,200647962,370578.250000
5731,690100896,370578.250000
5732,488831794,370578.250000
5733,273036706,370884.812500
5734,319803702,371015.000000
5735,276346337,371015.000000
5736,623830592,371192.093750
5737,437540233,371257.625000
5738,502650105,371280.687500
5739,561086213,371312.750000
5740,982547509,371628.406250
5741,442193973,371745.093750
5742,122418010,371900.156250
5743,480007970,371936.812500
5744,331766355,371961.968750
5745,362683856,372120.468750
5746,773301303,372151.343750
5747,720273816,372224.375000
5748,190211808,372525.843750
5749,551244008,372698.125000
5750,630730092,372782.656250
5751,221365773,372845.781250
5752,152025306,373001.187500
5753,216324937,373052.500000
5754,242852199,373584.031250
5755,361335027,373666.468750
5756,488761413,373672.625000
5757,552334058,373683.781250
5758,520329511,373729.593750
5759,142969739,373738.906250
5760,160710084,374088.000000
5761,913946473,374108.375000
5762,835040605,374108.375000
5763,514037263,374237.437500
5764,291236674,374384.062500
5765,567156159,374457.500000
5766,806239259,374710.000000
5767,816857373,374837.750000
5768,297020804,374908.468750
5769,969366490,375055.343750
5770,233419835,375088.750000
5771,158305966,375131.531250
5772,770122134,375131.531250
5773,718996655,375181.593750
5774,325889527,375393.125000
5775,571798741,375448.250000
5776,486066758,375503.406250
5777,508267724,375746.812500
5778,467373692,375792.468750
5779,504673564,375846.250000
5780,668444955,375861.187500
5781,488059747,376376.000000
5782,201058661,376433.187500
5783,522344386,376602.406250
5784,898472487,376606.187500
5785,256673514,376684.687500
5786,602433001,376776.281250
5787,294560897,376886.093750
5788,659143054,376921.531250
5789,266331183,377297.906250
5790,218862521,377334.718750
5791,133130538,377408.156250
5792,298951137,377481.593750
5793,983697640,377543.593750
5794,459128367,377628.468750
5795,889178740,377748.812500
5796,208758533,377775.375000
5797,894687783,377819.281250
5798,533573615,377848.812500
5799,639991652,377920.406250
5800,715814483,378013.531250
5801,712609994,378022.437500
5802,793342769,378092.000000
5803,432094275,378436.312500
5804,794651687,378455.281250
5805,145093190,378509.750000
5806,181724441,378583.187500
5807,251637399,378934.593750
5808,805305421,378950.000000
5809,864636313,379030.437500
5810,410761058,379036.593750
5811,108940017,379064.406250
5812,879106509,379221.906250
5813,997009122,379411.312500
5814,363896644,379413.875000
5815,312769448,379608.156250
5816,541419398,379694.031250
5817,759947764,379696.750000
5818,198205220,379732.093750
5819,412230050,379749.187500
5820,916874158,380018.875000
5821,804154431,380105.718750
5822,403308808,380135.156250
5823,386329352,380350.343750
5824,636748540,380355.718750
5825,457199323,380405.468750
5826,833047187,380673.906250
5827,249450862,380907.125000
5828,822943198,380989.562500
5829,402292144,381305.187500
5830,195379674,381431.468750
5831,317742908,381431.468750
5832,151922309,381431.468750
5833,393536984,381447.375000
5834,388237369,381568.812500
5835,957269084,381873.375000
5836,914994466,381936.500000
5837,325754773,382175.343750
5838,718280398,382193.812500
5839,161251246,382210.406250
5840,454894340,382340.125000
5841,907419049,382354.437500
5842,366336810,382441.531250
5843,149320352,382883.437500
5844,911719596,382892.156250
5845,884848582,382916.156250
5846,845470321,383002.031250
5847,492385613,383240.000000
5848,950372588,383577.125000
5849,693010556,383767.281250
5850,932093656,383893.531250
5851,579051434,384052.500000
5852,664525496,384155.187500
5853,824079596,384493.593750
5854,855690610,384498.406250
5855,715243279,384531.843750
5856,337883508,384651.093750
5857,508330810,384678.718750
5858,525490081,384683.750000
5859,227992761,384822.062500
5860,846769368,384841.593750
5861,412494838,385119.375000
5862,915218055,385122.062500
5863,729736220,385261.343750
5864,543886601,385263.187500
5865,984401881,385339.687500
5866,853282201,385357.187500
5867,521476209,385780.312500
5868,101844823,386035.125000
5869,395806348,386042.812500
5870,452671325,386163.812500
5871,457364118,386451.250000
5872,729568421,386518.156250
5873,943822848,386531.406250
5874,893702447,386955.375000
5875,149922883,386961.125000
5876,726940715,387072.406250
5877,980170428,387082.500000
5878,802434384,387137.937500
5879,837882888,387137.937500
5880,163236081,387178.531250
5881,354207646,387186.812500
5882,566957032,387274.406250
5883,691760432,387555.062500
5884,725339972,387713.750000
5885,629950749,387763.187500
5886,892120158,387909.906250
5887,612341725,387935.625000
5888,208116948,388130.406250
5889,857747113,388277.281250
5890,957644164,388406.156250
5891,773197877,388424.156250
5892,580177104,388438.875000
5893,544728600,388438.875000
5894,551692044,388445.187500
5895,949632298,388565.156250
5896,252084147,388628.281250
5897,812194621,388644.468750
5898,693619096,388817.656250
5899,311454951,388938.250000
5900,116342055,388957.562500
5901,465309894,389175.875000
5902,907583844,389228.750000
5903,955945575,389264.468750
5904,303046548,389453.812500
5905,246207320,389950.093750
5906,143704020,389958.468750
5907,633156955,389958.468750
5908,365692222,389966.406250
5909,903572976,390017.125000
5910,284930694,390080.281250
5911,619074714,390104.000000
5912,390722596,390128.406250
5913,980521047,390218.406250
5914,707602202,390246.062500
5915,924456870,390522.187500
5916,917904126,390611.750000
5917,518778121,390618.812500
5918,475320756,390618.812500
5919,472811925,390681.906250
5920,381715953,390832.312500
5921,180173480,390837.843750
5922,630179917,390870.000000
5923,246883237,390997.750000
5924,747757232,391076.406250
5925,407060468,391108.031250
5926,861464440,391141.437500
5927,748082530,391375.000000
5928,489914119,391435.187500
5929,275775992,391438.875000
5930,969934689,391492.250000
5931,446960580,391833.562500
5932,296659886,391935.125000
5933,633161246,392022.718750
5934,591396462,392037.312500
5935,795192849,392067.406250
5936,669527280,392106.000000
5937,609971940,392258.750000
5938,266575372,392542.281250
5939,900464189,392605.468750
5940,798075473,392707.093750
5941,729407918,392792.406250
5942,800762832,392945.843750
5943,207370650,393251.000000
5944,612274348,393428.187500
5945,380699288,393552.406250
5946,894814813,393605.375000
5947,778001821,393650.406250
5948,416820704,393932.156250
5949,855270040,393989.406250
5950,833682763,394080.468750
5951,178409230,394080.468750
5952,848443925,394163.281250
5953,712502276,394176.312500
5954,497185695,394251.000000
5955,717477023,394562.500000
5956,169487988,394655.625000
5957,365113723,394847.343750
5958,348694741,394960.312500
5959,860042226,395288.593750
5960,707139575,395298.656250
5961,880832993,395366.406250
5962,557200658,395366.406250
5963,989680039,395408.937500
5964,856030070,395684.625000
5965,892661321,395739.781250
5966,351731860,395805.937500
5967,720748889,395820.125000
5968,733390462,395841.593750
5969,994535911,396093.531250
5970,300097835,396263.062500
5971,996526324,396298.750000
5972,831888473,396425.000000
5973,716889512,396426.156250
5974,222957503,396682.000000
5975,932567441,396708.906250
5976,505087268,396722.875000
5977,325880515,396956.250000
5978,739709746,397090.093750
5979,873362720,397213.968750
5980,180701339,397254.812500
5981,144727551,397711.593750
5982,139851939,397914.875000
5983,712503564,398034.875000
5984,134623563,398054.812500
5985,462133729,398212.062500
5986,332614791,398283.593750
5987,141991269,398496.781250
5988,264354503,398496.781250
5989,742751157,398632.312500
5990,130937993,398792.218750
5991,678313767,398798.406250
5992,257379472,398950.000000
5993,983020007,398981.593750
5994,904114139,398981.593750
5995,399651134,399186.531250
5996,685681474,399213.593750
5997,391854274,399323.875000
5998,663465917,399328.750000
5999,873551976,399379.375000
6000,572373807,399484.812500
6001,264081132,399612.906250
6002,627659499,399709.875000
6003,992614161,399733.906250
6004,957168662,399739.156250
6005,465342938,399832.062500
6006,141710603,399832.062500
6007,916739404,400403.687500
6008,989331996,400503.093750
6009,816517484,400692.562500
6010,228122794,400908.968750
6011,677669608,400938.625000
6012,847505366,400958.343750
6013,442947995,400972.000000
6014,315777814,401046.937500
6015,467205893,401055.843750
6016,260293424,401202.718750
6017,357064950,401291.968750
6018,293649804,401317.406250
6019,873196208,401372.406250
6020,207904517,401398.062500
6021,768304669,401419.187500
6022,322309100,401419.187500
6023,835605800,401475.000000
6024,792148435,401475.000000
6025,584053218,401601.250000
6026,711928069,401749.250000
6027,184198510,401805.187500
6028,311156690,402344.812500
6029,714973771,402598.093750
6030,124044501,402706.281250
6031,684726178,402818.718750
6032,138139188,403073.406250
6033,270901238,403173.093750
6034,435706889,403187.156250
6035,605659806,403317.187500
6036,250398433,403404.250000
6037,594373071,403546.000000
6038,627825582,403779.468750
6039,221049916,403884.000000
6040,633911406,404010.781250
6041,371873748,404059.000000
6042,983529412,404060.812500
6043,869503343,404145.750000
6044,238063275,404289.593750
6045,820402610,404337.468750
6046,131543529,404507.531250
6047,411718499,404507.531250
6048,190244424,404537.031250
6049,278834998,404595.500000
6050,240757071,404720.906250
6051,143509185,404789.562500
6052,878772199,404804.406250
6053,271577155,404856.312500
6054,241939818,404912.625000
6055,916586196,404918.812500
6056,602203404,405008.500000
6057,771069705,405021.593750
6058,719938218,405033.468750
6059,947673213,405168.343750
6060,573575007,405375.593750
6061,407754409,405375.593750
6062,649385392,405484.000000
6063,317274272,405940.687500
6064,625452792,405967.093750
6065,616029012,406049.750000
6066,801083838,406106.093750
6067,869344127,406177.187500
6068,898569476,406196.625000
6069,327512586,406520.406250
6070,162527120,406542.250000
6071,253166472,406557.187500
6072,320106685,406563.843750
6073,855321109,406822.906250
6074,280429732,406829.843750
6075,323151099,406935.968750
6076,764239299,407021.562500
6077,958450114,407077.906250
6078,477238214,407213.281250
6079,247208106,407408.750000
6080,142319142,407596.718750
6081,407385337,407661.250000
6082,897730052,407664.406250
6083,937059390,407738.875000
6084,735999286,407980.875000
6085,607992684,408091.125000
6086,446190249,408135.437500
6087,967813813,408387.968750
6088,733927333,408555.312500
6089,819500100,408751.187500
6090,528038394,408980.000000
6091,198121535,409138.812500
6092,241578900,409138.812500
6093,480120408,409151.593750
6094,854577815,409193.937500
6095,542087590,409197.218750
6096,732005584,409354.562500
6097,514015376,409524.781250
6098,473954331,410016.031250
6099,197064530,410083.125000
6100,690615880,410296.750000
6101,108063256,410352.812500
6102,237780034,410438.750000
6103,202875697,410472.531250
6104,160601079,410568.375000
6105,794308793,410678.937500
6106,632052314,410696.000000
6107,975991761,410723.781250
6108,480895459,410850.031250
6109,213125598,411068.687500
6110,861935222,411146.187500
6111,106495559,411196.250000
6112,634306657,411239.406250
6113,141515767,411291.937500
6114,287933051,411323.375000
6115,633762490,411448.750000
6116,549018418,411631.187500
6117,829388225,411701.250000
6118,952739369,411704.625000
6119,426357352,411895.812500
6120,442729556,411898.031250
6121,879541242,412297.875000
6122,123608911,412336.906250
6123,858280980,412837.500000
6124,182306802,412943.468750
6125,484365165,412963.750000
6126,139147269,413026.562500
6127,577975547,413095.156250
6128,901607882,413095.156250
6129,831052052,413100.000000
6130,762814080,413164.875000
6131,129043281,413393.750000
6132,191968333,413564.625000
6133,379064214,413636.718750
6134,475443923,413721.250000
6135,157096612,413727.593750
6136,604274928,413784.812500
6137,840621745,414101.406250
6138,780595195,414115.187500
6139,694863212,414211.062500
6140,327773511,414211.062500
6141,583425796,414266.812500
6142,347918403,414348.468750
6143,668272864,414642.250000
6144,728216588,414690.375000
6145,864969336,414822.187500
6146,234303033,414977.937500
6147,308387362,415093.906250
6148,614230430,415236.250000
6149,738145482,415319.375000
6150,336097371,415535.031250
6151,891766536,415549.312500
6152,947371947,415672.406250
6153,132823693,415744.812500
6154,408818280,415786.812500
6155,457638776,415840.687500
6156,675163352,415841.468750
6157,484446275,416015.593750
6158,113437545,416031.312500
6159,959385669,416244.781250
6160,169391858,416404.812500
6161,565437400,416703.406250
6162,428570926,416976.687500
6163,596362197,417212.625000
6164,185074841,417478.687500
6165,994834601,417805.343750
6166,383018434,417805.343750
6167,907858502,417949.593750
6168,450891196,417961.187500
6169,617817294,418233.375000
6170,284692513,418314.250000
6171,523838698,418620.625000
6172,673848855,418975.187500
6173,387785899,419150.000000
6174,493300139,419161.593750
6175,763429915,419207.875000
6176,871099793,419246.343750
6177,864273679,419309.468750
6178,853192937,419339.687500
6179,259779298,419402.500000
6180,281927049,419504.812500
6181,116106450,419504.812500
6182,521010148,419619.187500
6183,715082347,419725.687500
6184,334224545,419781.250000
6185,396887385,419940.750000
6186,462988173,420076.812500
6187,678985393,420150.250000
6188,434258925,420150.250000
6189,936693751,420477.187500
6190,490698182,420477.187500
6191,242482268,420536.718750
6192,728149211,420537.812500
6193,311958777,420825.406250
6194,932658851,421043.750000
6195,121406495,421178.406250
6196,920497071,421208.843750
6197,657736289,421214.468750
6198,349645316,421329.625000
6199,527492940,421398.718750
6200,871904456,421599.812500
6201,866935718,421688.125000
6202,149116504,421692.468750
6203,414114034,421784.000000
6204,984838330,421975.718750
6205,980377709,422263.312500
6206,746630275,422306.250000
6207,300884902,422364.812500
6208,356846511,422758.375000
6209,244045674,422879.593750
6210,934767711,422879.593750
6211,236707150,423087.843750
6212,421187770,423254.625000
6213,613836467,423349.781250
6214,364649379,423539.156250
6215,501030051,423548.781250
6216,175919711,423680.406250
6217,583588874,423822.250000
6218,887455689,423917.937500
6219,506733500,423937.343750
6220,879773414,423947.500000
6221,695848119,424189.437500
6222,279657685,424409.750000
6223,647930133,424483.187500
6224,905081021,424590.531250
6225,383508098,424595.593750
6226,874143779,424652.812500
6227,145394885,424851.531250
6228,612487208,425053.187500
6229,576718127,425097.437500
6230,508023965,425139.093750
6231,667018449,425234.968750
6232,552911698,425294.812500
6233,590725696,425405.093750
6234,695341289,425511.375000
6235,941250503,425584.812500
6236,658344829,425680.812500
6237,205275523,426001.843750
6238,224311912,426452.750000
6239,679489219,426472.250000
6240,629215610,426563.031250
6241,958792150,426632.531250
6242,918572318,426649.437500
6243,467314040,426940.812500
6244,213326013,426948.187500
6245,943926703,426949.031250
6246,173106181,427092.375000
6247,405673873,427326.968750
6248,711044013,427417.656250
6249,357820260,427494.250000
6250,998315036,427546.343750
6251,550985658,427610.687500
6252,432265508,427714.562500
6253,435819327,427798.812500
6254,146382796,427832.000000
6255,979127585,428110.750000
6256,314258182,428244.062500
6257,277118813,428494.187500
6258,125755107,428577.781250
6259,515030324,428603.218750
6260,339602696,428687.000000
6261,755285012,428877.625000
6262,195041072,429036.468750
6263,639947021,429123.750000
6264,802396619,429256.812500
6265,220661532,429343.187500
6266,792228257,429347.125000
6267,680344092,429595.750000
6268,712204015,429624.000000
6269,261570584,429628.750000
6270,782124269,429662.781250
6271,477097451,429737.875000
6272,755972087,429816.312500
6273,591334235,429871.437500
6274,671422851,429926.593750
6275,152535569,430086.812500
6276,478193080,430167.812500
6277,591831195,430281.625000
6278,226997554,430328.250000
6279,955516850,430430.000000
6280,668515765,430487.187500
6281,469271838,430546.593750
6282,644078052,430578.718750
6283,395201671,430698.531250
6284,105524384,430725.593750
6285,229070365,430799.031250
6286,249889886,430862.250000
6287,449063861,431177.906250
6288,129084479,431249.937500
6289,326896750,431256.125000
6290,864446628,431305.093750
6291,148750865,431345.187500
6292,198890149,431433.312500
6293,863759553,431465.875000
6294,890794932,431521.875000
6295,374111783,432124.843750
6296,675741851,432194.406250
6297,422423732,432280.000000
6298,290745294,432314.250000
6299,641099727,432424.468750
6300,573285758,432440.500000
6301,256273543,432635.031250
6302,237559020,432738.718750
6303,888371932,432904.125000
6304,968460547,432959.281250
6305,833447587,432999.625000
6306,559096229,433014.406250
6307,779079854,433075.687500
6308,793718707,433290.125000
6309,278669774,433542.500000
6310,722372376,433559.468750
6311,475678241,433715.406250
6312,311693561,433736.625000
6313,611970508,433958.218750
6314,728690373,434149.937500
6315,674934184,434208.125000
6316,677674758,434227.500000
6317,253671586,434324.156250
6318,420806682,434356.781250
6319,875921332,434552.500000
6320,936424243,434605.593750
6321,813109147,434838.250000
6322,704657351,434875.531250
